47343|1907|0|0|62
52578|592|0|0|46
63971|1599|0|0|101
40401|1179|0|0|16
36122|1167|0|0|58
56792|1960|0|0|77
56793|1960|0|0|59
06368|78|0|0|81
06369|78|0|0|80
56797|1960|0|0|59
17041|1376|0|0|37
56795|1960|0|0|22
06362|78|0|0|52
06363|78|0|0|55
06361|78|0|0|79
06367|78|0|0|81
40529|1850|0|0|76
06365|78|0|0|63
47342|1907|0|0|70
19843|686|0|0|53
69239|653|0|0|74
69238|33|0|0|52
66340|1501|0|0|63
37341|733|0|0|77
69233|53|0|0|71
43799|1489|0|0|51
43828|436|0|0|48
69236|19|0|0|53
36232|924|0|0|50
37343|928|0|0|32
21863|394|0|0|67
21860|394|0|0|83
18644|1727|0|0|37
37432|734|0|0|70
49538|587|0|0|77
49539|587|0|0|43
31348|1438|0|0|75
21869|11|0|0|83
48492|970|0|0|12
65558|1344|0|0|50
33391|723|0|0|82
65552|1721|0|0|81
65553|866|0|0|48
65551|681|0|0|47
65556|145|0|0|51
65554|519|0|0|47
04302|1625|0|0|73
45439|94|0|0|88
45438|94|0|0|29
45437|94|0|0|54
45436|94|0|0|77
45435|94|0|0|54
45434|94|0|0|65
45433|94|0|0|78
48734|1916|0|0|32
61829|1586|0|0|60
43178|69|0|0|60
43179|69|0|0|66
56485|1562|0|0|70
43174|69|0|0|73
43175|69|0|0|67
43176|69|0|0|74
43177|69|0|0|52
43170|69|0|0|74
43172|69|0|0|54
43173|69|0|0|37
17042|1376|0|0|88
58023|615|0|0|53
06619|1322|0|0|66
58026|615|0|0|65
58027|615|0|0|65
58024|615|0|0|63
58025|615|0|0|73
17153|518|0|0|76
68129|166|0|0|46
17151|518|0|0|100
17150|518|0|0|66
57579|1967|0|0|43
68122|27|0|0|51
17158|863|0|0|27
40658|1470|0|0|51
68125|91|0|0|105
68126|229|0|0|176
68127|92|0|0|56
25184|703|0|0|57
70163|540|0|0|112
25186|703|0|0|77
60458|467|0|0|84
70164|260|0|0|96
25183|703|0|0|93
13315|508|0|0|39
13314|508|0|0|34
60457|467|0|0|80
60450|467|0|0|57
25188|703|0|0|37
13313|508|0|0|83
13312|508|0|0|57
02285|1299|0|0|74
36749|1457|0|0|60
36748|1457|0|0|74
20320|1392|0|0|80
36743|1457|0|0|62
36741|300|0|0|76
36740|300|0|0|60
36747|1457|0|0|57
36746|1457|0|0|27
36745|1457|0|0|87
03203|1306|0|0|47
14838|511|0|0|44
58978|1578|0|0|54
58979|1578|0|0|32
47345|1907|0|0|30
44567|950|0|0|91
58790|250|0|0|54
58791|250|0|0|38
58792|250|0|0|57
58793|250|0|0|52
58795|250|0|0|71
14837|511|0|0|54
14836|511|0|0|48
08680|495|0|0|78
12825|1678|0|0|54
51549|983|0|0|59
20115|1738|0|0|78
44562|951|0|0|54
45530|1891|0|0|33
20110|1738|0|0|44
20113|1738|0|0|30
44563|951|0|0|33
36124|1167|0|0|70
44560|951|0|0|65
36121|1167|0|0|37
36120|1167|0|0|54
44561|951|0|0|123
58774|1973|0|0|68
06953|654|0|0|52
44213|1495|0|0|51
26858|710|0|0|73
44741|953|0|0|83
04434|484|0|0|62
04436|485|0|0|53
04437|485|0|0|82
04430|484|0|0|27
43385|1188|0|0|27
04432|484|0|0|63
04433|484|0|0|52
14844|511|0|0|60
08131|828|0|0|73
26585|1420|0|0|74
04438|485|0|0|36
27769|158|0|0|52
04439|485|0|0|36
27768|158|0|0|60
33244|1446|0|0|67
44568|950|0|0|32
19225|1103|0|0|34
04122|813|0|0|63
59774|466|0|0|65
04120|813|0|0|24
27580|403|0|0|32
59771|466|0|0|63
59773|466|0|0|77
59772|466|0|0|59
67158|586|0|0|36
67159|96|0|0|61
46170|1898|0|0|39
67150|971|0|0|29
67151|1213|0|0|59
57919|14|0|0|42
67153|127|0|0|46
67154|239|0|0|73
67155|317|0|0|42
67157|240|0|0|45
18574|869|0|0|27
18575|869|0|0|24
18576|869|0|0|71
18570|869|0|0|40
18571|869|0|0|82
18572|869|0|0|12
18578|869|0|0|73
45599|1892|0|0|26
31101|1789|0|0|39
01124|1606|0|0|67
45664|1895|0|0|33
15120|1363|0|0|74
39371|1466|0|0|54
61743|795|0|0|62
61742|795|0|0|83
61741|795|0|0|41
04123|813|0|0|74
46609|1901|0|0|37
52655|1934|0|0|87
01127|1606|0|0|76
54014|1552|0|0|72
08517|1652|0|0|78
04121|813|0|0|111
29614|1143|0|0|118
26985|41|0|0|51
26986|41|0|0|51
26980|41|0|0|47
26981|41|0|0|77
26982|41|0|0|101
26983|41|0|0|88
64414|630|0|0|59
37652|1830|0|0|68
18756|1729|0|0|80
64415|630|0|0|54
18758|1729|0|0|54
18759|1729|0|0|33
48568|1915|0|0|31
49127|240|0|0|45
28749|901|0|0|67
12860|1679|0|0|24
12861|1679|0|0|56
42380|1481|0|0|32
12823|1678|0|0|52
64411|630|0|0|74
40664|1470|0|0|61
40661|1470|0|0|75
49651|974|0|0|107
48569|1915|0|0|79
64413|630|0|0|43
03479|481|0|0|73
03478|481|0|0|79
50449|1526|0|0|51
28747|901|0|0|51
47025|1510|0|0|57
15879|1706|0|0|71
50338|765|0|0|62
50339|765|0|0|84
50336|765|0|0|24
50441|979|0|0|63
50334|765|0|0|54
50443|979|0|0|68
50332|765|0|0|68
50333|765|0|0|14
50330|765|0|0|83
50331|765|0|0|31
02872|811|0|0|109
02873|811|0|0|58
23000|536|0|0|73
07803|264|0|0|32
02876|811|0|0|27
02877|811|0|0|30
07806|264|0|0|65
07807|264|0|0|72
07808|264|0|0|73
02878|811|0|0|63
67152|972|0|0|42
23006|1116|0|0|61
66392|1202|0|0|46
56764|1563|0|0|97
22359|1751|0|0|114
22358|1751|0|0|35
22609|1401|0|0|45
06176|491|0|0|53
22357|1751|0|0|86
02556|1300|0|0|51
53672|1238|0|0|40
42554|1183|0|0|42
02559|1300|0|0|48
39289|1843|0|0|39
02558|1300|0|0|60
30587|1787|0|0|34
15832|675|0|0|58
01603|1294|0|0|76
41780|1857|0|0|94
15833|675|0|0|59
01604|1294|0|0|76
54249|1947|0|0|60
15830|675|0|0|54
01605|1294|0|0|62
38235|931|0|0|38
45597|1892|0|0|119
15831|675|0|0|40
38231|931|0|0|114
38232|931|0|0|27
38239|931|0|0|62
38238|931|0|0|28
58579|1256|0|0|72
09088|832|0|0|34
42701|572|0|0|67
53670|1238|0|0|36
09089|832|0|0|62
42702|572|0|0|33
43987|1490|0|0|36
42703|572|0|0|35
67351|473|0|0|43
43364|1487|0|0|67
10137|500|0|0|29
70128|648|0|0|134
43369|1487|0|0|57
42704|572|0|0|76
19933|1736|0|0|30
36462|1456|0|0|75
22976|1753|0|0|59
09085|1656|0|0|80
07772|1325|0|0|73
46287|439|0|0|34
53671|1238|0|0|46
11259|195|0|0|32
11256|195|0|0|44
11257|195|0|0|27
11254|195|0|0|102
11255|195|0|0|23
11252|195|0|0|86
11253|195|0|0|41
07779|1060|0|0|90
65031|350|0|0|60
65030|473|0|0|75
65032|139|0|0|57
65034|351|0|0|55
42709|572|0|0|65
65038|632|0|0|60
66396|584|0|0|55
55673|999|0|0|62
55674|999|0|0|30
55675|999|0|0|37
55676|999|0|0|63
58828|1576|0|0|61
60720|1584|0|0|47
02912|1302|0|0|28
48159|1209|0|0|69
24375|1412|0|0|77
11780|55|0|0|76
25378|543|0|0|32
25379|543|0|0|54
25377|543|0|0|29
25374|543|0|0|41
25372|543|0|0|88
25373|543|0|0|48
25370|543|0|0|26
25371|543|0|0|119
51177|323|0|0|83
64048|1038|0|0|82
42553|1183|0|0|67
14776|1698|0|0|57
54251|1947|0|0|62
23910|1120|0|0|116
51179|323|0|0|54
51178|323|0|0|83
65963|1787|0|0|42
70125|574|0|0|99
65961|907|0|0|52
65960|407|0|0|57
27208|12|0|0|57
65789|885|0|0|70
65786|540|0|0|42
27206|12|0|0|60
27207|12|0|0|49
65783|283|0|0|53
65782|155|0|0|75
65781|539|0|0|48
65780|1406|0|0|72
00694|1285|0|0|88
47105|583|0|0|75
43580|573|0|0|82
00692|1285|0|0|56
00693|1285|0|0|67
17213|1716|0|0|49
30589|1787|0|0|54
45655|1894|0|0|44
62348|1591|0|0|87
36350|420|0|0|64
36351|420|0|0|62
14968|1700|0|0|88
25511|1416|0|0|38
30588|1787|0|0|64
17364|1378|0|0|26
17365|1378|0|0|80
52376|1539|0|0|26
17360|1378|0|0|51
17361|1378|0|0|98
17362|1378|0|0|99
17363|1378|0|0|42
58574|1256|0|0|73
52378|1539|0|0|48
52379|1539|0|0|67
58575|1256|0|0|150
57607|1968|0|0|54
58576|1256|0|0|88
51731|1227|0|0|73
58577|1256|0|0|48
39839|1176|0|0|58
58578|1256|0|0|29
67416|361|0|0|37
16410|380|0|0|62
16412|380|0|0|73
02915|1302|0|0|27
01325|1290|0|0|62
61917|340|0|0|28
61915|340|0|0|86
61913|340|0|0|62
67358|1299|0|0|50
21182|392|0|0|28
21184|392|0|0|76
61918|340|0|0|59
61919|340|0|0|22
17092|36|0|0|67
17093|36|0|0|67
17090|36|0|0|43
17091|36|0|0|39
17096|36|0|0|59
52156|1537|0|0|40
17095|36|0|0|88
52158|1537|0|0|68
52159|1537|0|0|32
57605|1968|0|0|58
11093|1073|0|0|37
20335|879|0|0|32
70318|363|0|0|98
70319|1116|0|0|118
53207|245|0|0|77
45663|1895|0|0|100
12650|1351|0|0|86
70312|705|0|0|113
70310|27|0|0|103
53208|245|0|0|48
45967|963|0|0|71
70315|322|0|0|94
21324|692|0|0|86
21327|692|0|0|30
21326|692|0|0|52
24133|1409|0|0|54
42983|944|0|0|53
19411|279|0|0|55
27451|897|0|0|37
46959|965|0|0|31
21328|692|0|0|19
42988|944|0|0|32
27450|897|0|0|27
23241|1404|0|0|22
55754|783|0|0|47
70123|623|0|0|103
37403|735|0|0|26
19414|279|0|0|27
45658|1894|0|0|83
37400|735|0|0|122
57820|1969|0|0|67
37405|735|0|0|57
37404|735|0|0|63
45600|1892|0|0|62
38015|737|0|0|81
41980|1182|0|0|75
48276|1518|0|0|34
09528|108|0|0|50
19713|875|0|0|88
38014|737|0|0|23
09525|108|0|0|70
41324|230|0|0|47
41323|230|0|0|47
41322|230|0|0|47
41321|230|0|0|38
41320|230|0|0|54
03318|1617|0|0|47
44552|1879|0|0|48
44551|1879|0|0|71
38016|737|0|0|39
08698|145|0|0|33
44556|950|0|0|42
44555|1879|0|0|68
08694|145|0|0|63
08695|145|0|0|26
08124|661|0|0|56
08697|145|0|0|15
08690|145|0|0|31
08691|145|0|0|85
08692|145|0|0|52
51295|770|0|0|70
19712|875|0|0|73
38013|737|0|0|31
38012|737|0|0|57
14384|510|0|0|46
51730|1227|0|0|38
67554|1699|0|0|58
54194|1946|0|0|49
70228|367|0|0|106
61698|1990|0|0|54
52602|1235|0|0|65
15809|674|0|0|35
01583|1609|0|0|94
08776|1653|0|0|35
08349|662|0|0|64
04232|1312|0|0|62
37650|1830|0|0|30
09320|834|0|0|58
54119|1553|0|0|59
08343|1651|0|0|58
08340|1651|0|0|84
23416|1405|0|0|71
08346|662|0|0|80
08347|662|0|0|80
08345|1651|0|0|76
18329|61|0|0|42
18328|61|0|0|54
28470|215|0|0|76
28471|215|0|0|78
58589|175|0|0|83
54253|1947|0|0|55
14314|853|0|0|72
14315|853|0|0|30
18323|61|0|0|86
14317|853|0|0|55
18325|61|0|0|61
18324|61|0|0|57
14312|853|0|0|34
04592|260|0|0|26
27444|897|0|0|48
27445|897|0|0|67
04597|260|0|0|39
04596|260|0|0|54
04595|260|0|0|54
45971|963|0|0|36
62171|15|0|0|62
62170|15|0|0|35
62173|15|0|0|67
62172|15|0|0|90
62175|15|0|0|81
62174|15|0|0|59
17955|681|0|0|73
48499|970|0|0|78
67521|1347|0|0|47
67523|1676|0|0|40
67525|507|0|0|58
67524|506|0|0|54
67527|83|0|0|60
67526|373|0|0|46
67528|149|0|0|62
62488|1996|0|0|71
43119|1187|0|0|73
58825|1576|0|0|20
66699|1026|0|0|60
45455|1195|0|0|76
02999|52|0|0|71
07169|1057|0|0|78
12863|1679|0|0|74
50006|977|0|0|52
07163|1057|0|0|111
22848|1402|0|0|69
51933|984|0|0|128
52127|1932|0|0|93
07164|1057|0|0|18
31301|1793|0|0|58
09081|1656|0|0|42
61236|1585|0|0|30
29074|406|0|0|70
29070|406|0|0|30
29072|406|0|0|98
28296|1778|0|0|77
23873|698|0|0|25
25324|39|0|0|27
28295|1778|0|0|59
66078|219|0|0|41
66079|219|0|0|45
28290|1778|0|0|61
23872|698|0|0|40
66075|162|0|0|53
47729|1207|0|0|42
66072|722|0|0|47
66073|1156|0|0|50
48801|127|0|0|62
48800|127|0|0|88
27053|287|0|0|125
23870|698|0|0|52
48805|127|0|0|54
48804|127|0|0|54
27057|287|0|0|54
27056|287|0|0|63
51780|243|0|0|46
51781|243|0|0|62
23876|698|0|0|60
12419|1348|0|0|77
12418|1348|0|0|42
62954|1594|0|0|52
59238|337|0|0|48
59234|1262|0|0|58
15370|272|0|0|42
15373|272|0|0|51
30927|408|0|0|53
59233|1262|0|0|31
50830|1222|0|0|44
19168|873|0|0|54
50835|445|0|0|99
50834|445|0|0|53
50836|445|0|0|38
50838|445|0|0|120
57381|1964|0|0|58
07529|1643|0|0|46
40660|1470|0|0|45
58771|1973|0|0|43
23878|698|0|0|76
56000|1002|0|0|52
40662|1470|0|0|26
58389|616|0|0|62
63889|1279|0|0|39
58388|616|0|0|73
62759|1032|0|0|70
46371|581|0|0|59
31620|1795|0|0|63
10299|1660|0|0|55
43151|1865|0|0|81
10298|1660|0|0|78
45450|1195|0|0|44
27489|1773|0|0|105
66597|1968|0|0|46
65640|685|0|0|67
39069|1838|0|0|52
39068|1838|0|0|58
51932|984|0|0|37
40728|1851|0|0|62
43113|1187|0|0|39
66055|1892|0|0|45
44003|1491|0|0|54
45453|1195|0|0|42
55533|1242|0|0|75
10296|1660|0|0|145
65860|706|0|0|46
55535|1242|0|0|40
55534|1242|0|0|58
55539|1242|0|0|26
51732|1227|0|0|31
06340|53|0|0|58
06341|53|0|0|120
06342|53|0|0|57
06343|53|0|0|69
06433|492|0|0|54
01426|473|0|0|70
01427|473|0|0|59
01428|473|0|0|65
01429|350|0|0|34
12062|845|0|0|108
58384|616|0|0|48
12064|845|0|0|67
12065|845|0|0|52
06439|492|0|0|71
69250|264|0|0|70
69259|497|0|0|79
69258|368|0|0|62
24045|1758|0|0|25
51617|242|0|0|44
43808|1190|0|0|51
43809|1190|0|0|63
24044|1758|0|0|66
65868|893|0|0|72
44963|1883|0|0|57
43801|1489|0|0|32
43802|1489|0|0|93
43803|1489|0|0|27
50442|979|0|0|40
43806|1489|0|0|48
43807|1489|0|0|73
55298|454|0|0|65
44961|1883|0|0|66
65575|940|0|0|46
24832|889|0|0|67
56048|1245|0|0|39
24830|889|0|0|90
24831|889|0|0|101
48526|1914|0|0|68
56049|1245|0|0|79
46494|1505|0|0|33
37937|1832|0|0|65
48524|1914|0|0|22
27556|1422|0|0|27
67330|791|0|0|31
48567|1915|0|0|59
48522|1914|0|0|67
47240|966|0|0|74
11442|1075|0|0|67
11441|1075|0|0|42
02871|811|0|0|40
57759|613|0|0|57
57758|613|0|0|34
57209|1251|0|0|74
11444|1075|0|0|82
57207|1251|0|0|17
67334|252|0|0|44
57757|613|0|0|45
04396|816|0|0|59
57203|1251|0|0|57
00962|631|0|0|37
67335|467|0|0|50
58009|1016|0|0|22
02874|811|0|0|22
58000|1016|0|0|37
02875|811|0|0|122
58006|1016|0|0|82
58007|1016|0|0|22
57545|1965|0|0|39
17429|382|0|0|63
17428|382|0|0|54
38828|1172|0|0|48
44550|1879|0|0|35
17422|382|0|0|40
17133|677|0|0|37
17132|677|0|0|41
17134|677|0|0|51
36720|1169|0|0|73
23009|1116|0|0|27
70149|198|0|0|128
70148|818|0|0|106
13333|56|0|0|27
70146|525|0|0|126
13331|56|0|0|19
13330|56|0|0|14
13337|56|0|0|67
13336|56|0|0|62
13335|56|0|0|59
02863|1301|0|0|23
61953|1993|0|0|37
53922|1943|0|0|54
53923|1943|0|0|28
53921|1943|0|0|45
53926|1943|0|0|68
53924|1943|0|0|27
53925|1943|0|0|52
19611|1104|0|0|32
62346|1591|0|0|33
62347|1591|0|0|104
62344|1591|0|0|37
62345|1591|0|0|36
58912|1258|0|0|17
58913|1258|0|0|17
58910|1258|0|0|36
58911|1258|0|0|72
41054|1472|0|0|57
40578|1180|0|0|22
58915|1258|0|0|58
64223|16|0|0|58
64222|16|0|0|81
64221|16|0|0|73
31837|1442|0|0|67
64224|16|0|0|79
54254|1947|0|0|79
11423|1667|0|0|56
20137|528|0|0|48
36235|924|0|0|26
39993|741|0|0|60
39992|741|0|0|78
39990|741|0|0|25
39996|741|0|0|68
39994|741|0|0|57
36233|924|0|0|54
39874|1177|0|0|76
02349|476|0|0|173
46575|1900|0|0|81
43994|1490|0|0|42
57211|1251|0|0|59
48170|1209|0|0|59
02432|1612|0|0|22
02433|1612|0|0|33
02430|1612|0|0|27
42649|432|0|0|57
02434|1612|0|0|47
02435|1612|0|0|75
41510|313|0|0|23
41511|313|0|0|31
41512|313|0|0|80
41514|313|0|0|48
41515|313|0|0|72
41516|313|0|0|67
48020|969|0|0|78
39875|1177|0|0|73
31688|1796|0|0|42
28288|1778|0|0|55
02609|1045|0|0|80
00340|1283|0|0|52
00341|1283|0|0|71
00967|631|0|0|23
38701|1835|0|0|58
20969|1744|0|0|44
57979|334|0|0|61
57978|334|0|0|67
44496|748|0|0|30
44497|748|0|0|63
44495|748|0|0|38
57973|334|0|0|69
44499|748|0|0|61
57974|334|0|0|33
57976|334|0|0|54
33771|1157|0|0|83
37091|302|0|0|54
67983|1186|0|0|76
37093|302|0|0|43
37094|302|0|0|37
51201|1225|0|0|67
54257|778|0|0|33
37098|302|0|0|37
40346|1849|0|0|58
63854|1037|0|0|73
15143|1364|0|0|32
01149|1042|0|0|37
39877|1177|0|0|42
27022|1772|0|0|41
15144|1364|0|0|8
15145|1364|0|0|26
34275|920|0|0|57
34271|920|0|0|49
34272|920|0|0|98
51797|1930|0|0|37
47063|1511|0|0|32
51547|983|0|0|54
15902|1369|0|0|50
05854|359|0|0|35
05856|359|0|0|83
05851|1319|0|0|73
05850|1319|0|0|62
05853|359|0|0|63
05852|359|0|0|48
31736|410|0|0|66
31735|410|0|0|34
05859|359|0|0|88
05858|359|0|0|47
31731|410|0|0|49
31730|410|0|0|77
08544|1331|0|0|54
01160|1042|0|0|31
01162|1042|0|0|77
37890|90|0|0|71
37891|90|0|0|68
37892|90|0|0|74
37893|90|0|0|61
37894|90|0|0|70
08546|1331|0|0|59
16957|1715|0|0|58
34018|163|0|0|74
08547|1331|0|0|48
44558|951|0|0|50
34010|163|0|0|52
34013|163|0|0|58
34012|163|0|0|28
34015|163|0|0|67
34014|163|0|0|102
34017|163|0|0|85
13499|1684|0|0|98
40642|934|0|0|71
40640|934|0|0|37
03457|1048|0|0|83
03108|1047|0|0|75
03455|1048|0|0|48
03105|1047|0|0|51
03104|1047|0|0|31
40649|935|0|0|48
03106|1047|0|0|59
50318|978|0|0|61
50319|978|0|0|39
03103|1047|0|0|96
03102|1047|0|0|45
58255|1574|0|0|24
66265|230|0|0|60
14760|151|0|0|74
19852|1735|0|0|40
58257|1574|0|0|52
47269|1513|0|0|37
58256|1574|0|0|36
43510|1866|0|0|93
28042|404|0|0|83
28041|404|0|0|46
19417|279|0|0|67
02854|1615|0|0|46
28044|404|0|0|62
19853|1735|0|0|46
51737|1227|0|0|56
15753|1705|0|0|32
55640|1244|0|0|42
00840|804|0|0|71
00832|804|0|0|71
15751|1705|0|0|64
48306|1913|0|0|69
15750|1705|0|0|77
07873|1326|0|0|41
38213|1833|0|0|52
38212|1833|0|0|83
38211|1833|0|0|134
15755|1705|0|0|67
05102|106|0|0|84
40652|935|0|0|63
05101|106|0|0|66
26860|710|0|0|67
40830|1852|0|0|56
57743|1571|0|0|40
19855|1735|0|0|30
40831|1852|0|0|60
05107|487|0|0|66
40832|1852|0|0|73
57307|331|0|0|30
66484|591|0|0|64
66487|1534|0|0|64
66481|324|0|0|68
66483|243|0|0|62
66482|243|0|0|68
43347|433|0|0|53
43346|433|0|0|63
66488|325|0|0|69
43340|433|0|0|37
63697|1596|0|0|76
59388|1581|0|0|46
32945|88|0|0|66
01398|76|0|0|66
32947|88|0|0|30
32946|88|0|0|81
32949|88|0|0|82
32948|88|0|0|33
07757|826|0|0|79
07751|826|0|0|112
57304|331|0|0|125
07753|826|0|0|23
61062|339|0|0|36
01396|76|0|0|55
61060|339|0|0|54
61061|339|0|0|52
61066|339|0|0|44
65017|805|0|0|63
65016|1288|0|0|58
61068|339|0|0|73
65011|1285|0|0|73
65010|1041|0|0|74
00904|805|0|0|95
25355|1764|0|0|92
25356|1764|0|0|73
00901|805|0|0|55
00902|805|0|0|65
60227|1024|0|0|61
51936|984|0|0|18
60225|1024|0|0|24
60224|1024|0|0|24
60223|1024|0|0|11
60222|1024|0|0|13
60221|1024|0|0|39
60220|1024|0|0|90
25688|114|0|0|54
25689|114|0|0|38
17534|1718|0|0|59
16639|1713|0|0|81
09224|1337|0|0|49
25686|114|0|0|67
25687|114|0|0|54
06968|1638|0|0|86
25685|114|0|0|67
51199|1225|0|0|83
51198|1225|0|0|75
51197|1225|0|0|52
69309|869|0|0|47
26221|894|0|0|60
57241|1010|0|0|27
17530|1718|0|0|92
65909|1140|0|0|62
27268|212|0|0|49
27269|212|0|0|105
22085|154|0|0|71
22087|154|0|0|52
22086|154|0|0|52
22089|154|0|0|28
22088|154|0|0|22
63698|1596|0|0|54
65905|213|0|0|49
27267|212|0|0|54
27264|212|0|0|51
27265|212|0|0|64
36713|1169|0|0|55
19685|526|0|0|76
19687|526|0|0|32
19686|526|0|0|60
02228|256|0|0|70
02227|256|0|0|53
42434|431|0|0|73
36714|1169|0|0|30
42433|431|0|0|53
42431|431|0|0|81
56341|1006|0|0|39
10904|82|0|0|78
56343|1006|0|0|66
33677|917|0|0|28
10901|82|0|0|55
10900|82|0|0|38
10903|82|0|0|65
10902|82|0|0|87
56348|1006|0|0|83
52318|326|0|0|74
39852|428|0|0|37
39853|428|0|0|27
39850|428|0|0|34
39856|428|0|0|57
39857|428|0|0|73
39854|428|0|0|30
39855|428|0|0|73
70082|220|0|0|113
70083|154|0|0|123
10305|1067|0|0|65
53046|594|0|0|70
70086|626|0|0|98
30677|719|0|0|63
43373|1487|0|0|87
70085|158|0|0|101
16432|860|0|0|24
16431|860|0|0|75
16437|273|0|0|37
16436|860|0|0|76
63758|349|0|0|18
63759|349|0|0|17
63756|349|0|0|56
63757|349|0|0|69
16439|273|0|0|51
63752|349|0|0|93
63750|349|0|0|40
10628|371|0|0|52
53039|1935|0|0|73
57571|1966|0|0|52
26135|1419|0|0|53
26136|1419|0|0|57
20837|1743|0|0|107
20838|1743|0|0|30
20839|1743|0|0|43
26139|1419|0|0|35
19657|1389|0|0|55
53269|97|0|0|57
53268|97|0|0|63
63286|135|0|0|54
63287|135|0|0|22
63280|135|0|0|102
63281|135|0|0|62
63282|135|0|0|23
63283|135|0|0|40
43443|434|0|0|99
53263|1545|0|0|36
57068|248|0|0|78
63288|135|0|0|30
63289|135|0|0|47
53267|1545|0|0|83
53266|1545|0|0|68
49253|241|0|0|154
49252|241|0|0|34
49251|241|0|0|41
49250|241|0|0|39
05198|357|0|0|48
37464|566|0|0|32
49255|241|0|0|68
05194|357|0|0|60
05196|357|0|0|116
05622|818|0|0|70
49700|443|0|0|41
05193|357|0|0|53
57064|248|0|0|30
07770|1325|0|0|53
05562|817|0|0|31
37828|1831|0|0|76
22966|63|0|0|52
22967|63|0|0|64
22964|63|0|0|68
22965|63|0|0|72
22962|63|0|0|72
22963|63|0|0|61
22960|63|0|0|35
22961|63|0|0|44
48258|761|0|0|83
39402|311|0|0|32
09503|1658|0|0|104
48253|761|0|0|84
48254|761|0|0|52
48255|761|0|0|47
48256|761|0|0|67
48257|761|0|0|74
44539|1497|0|0|69
10400|369|0|0|54
05991|1632|0|0|60
05992|1632|0|0|87
53347|1546|0|0|25
44023|1871|0|0|38
44022|1871|0|0|32
44021|1871|0|0|61
44020|1871|0|0|33
05998|1633|0|0|83
26017|1418|0|0|56
44537|1878|0|0|79
44024|1871|0|0|73
17879|1720|0|0|44
33616|1810|0|0|83
53345|1546|0|0|143
58619|1257|0|0|40
14158|1360|0|0|31
18070|1724|0|0|63
14156|1360|0|0|45
37276|1170|0|0|62
58616|1575|0|0|56
58611|1575|0|0|64
58610|1575|0|0|51
58613|1575|0|0|112
57310|331|0|0|63
62489|1996|0|0|45
55678|999|0|0|67
18072|1724|0|0|18
10406|369|0|0|99
63853|1037|0|0|46
59129|1975|0|0|62
18075|1724|0|0|52
33647|560|0|0|51
10407|369|0|0|103
47347|1907|0|0|68
18074|1724|0|0|48
70330|544|0|0|111
36945|25|0|0|48
70332|9|0|0|101
70335|97|0|0|120
70337|304|0|0|110
70338|306|0|0|111
11971|1670|0|0|78
14646|1696|0|0|44
18306|277|0|0|70
18481|1382|0|0|59
14481|375|0|0|34
18301|277|0|0|45
58840|1577|0|0|74
27534|1421|0|0|51
17931|383|0|0|45
17930|383|0|0|90
17933|383|0|0|76
17932|383|0|0|77
17935|383|0|0|33
17937|383|0|0|73
17939|383|0|0|60
17938|383|0|0|53
28452|554|0|0|66
70236|290|0|0|82
14376|510|0|0|68
14377|510|0|0|54
62159|15|0|0|73
62158|15|0|0|79
23706|885|0|0|29
51317|1928|0|0|64
13111|1682|0|0|43
51316|1928|0|0|86
08107|1327|0|0|44
57309|331|0|0|63
67058|30|0|0|62
67509|1078|0|0|36
67055|344|0|0|63
67057|30|0|0|59
67504|194|0|0|68
67051|343|0|0|52
67502|110|0|0|40
67501|82|0|0|37
67052|134|0|0|53
12760|1677|0|0|62
14774|1698|0|0|95
66678|466|0|0|66
66676|1264|0|0|67
66677|466|0|0|68
33612|1810|0|0|44
13110|1682|0|0|43
66672|177|0|0|72
66673|465|0|0|60
66670|789|0|0|63
04715|140|0|0|79
04717|140|0|0|27
04716|140|0|0|54
04713|140|0|0|67
04712|140|0|0|20
55854|456|0|0|106
27539|1421|0|0|66
41709|1856|0|0|58
04718|140|0|0|33
55855|456|0|0|37
39338|1844|0|0|66
36453|1456|0|0|73
55856|456|0|0|34
33613|1810|0|0|62
08360|662|0|0|48
08361|662|0|0|61
15704|1704|0|0|93
08363|188|0|0|48
03597|643|0|0|40
03595|643|0|0|55
08368|188|0|0|95
08369|188|0|0|36
03598|643|0|0|82
03599|643|0|0|28
36452|1456|0|0|103
66019|557|0|0|60
67030|1993|0|0|30
23769|85|0|0|85
23768|85|0|0|26
23766|85|0|0|64
66010|65|0|0|53
67676|1402|0|0|50
66016|120|0|0|66
66017|295|0|0|53
66014|44|0|0|62
15425|512|0|0|41
15424|512|0|0|35
53297|171|0|0|32
15421|512|0|0|57
15423|512|0|0|100
15422|512|0|0|127
04900|184|0|0|93
04901|184|0|0|72
04902|184|0|0|52
48824|127|0|0|72
04904|184|0|0|66
04906|184|0|0|83
06425|492|0|0|53
59258|337|0|0|61
59259|337|0|0|57
27095|1133|0|0|86
59252|337|0|0|36
59250|337|0|0|54
59251|337|0|0|34
59256|337|0|0|52
01435|350|0|0|52
06002|1633|0|0|39
31052|909|0|0|54
31053|909|0|0|54
31050|909|0|0|39
31051|909|0|0|30
31057|909|0|0|73
31054|909|0|0|33
31055|909|0|0|57
50817|1528|0|0|30
50816|1528|0|0|54
50815|1528|0|0|66
50814|1528|0|0|27
54965|996|0|0|73
37013|926|0|0|51
32888|721|0|0|34
55738|608|0|0|70
32559|1152|0|0|76
13197|20|0|0|26
55737|608|0|0|64
55731|608|0|0|49
